DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
15.9257437315,223,644,357700,42.2403538889,-83.7697261111,0,NaN,827,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,360000,42.2403538889,-83.7697261111,0,NaN,830,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,362000,42.2403547222,-83.7697516667,0,NaN,830,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,362400,42.2403547222,-83.7697516667,0,NaN,821,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,362500,42.2403547222,-83.7697516667,0,NaN,1649,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,363000,42.2403547222,-83.7697516667,0,NaN,1649,78.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,363600,42.2403547222,-83.7697516667,0,NaN,1649,78.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,-3.90625,NaN
15.9257437315,223,644,364200,42.2403547222,-83.7697516667,0,NaN,1649,78.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,0.78125,NaN
15.9257437315,223,644,364700,42.2403547222,-83.7697516667,27,NaN,1649,78.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,0.78125,NaN
15.9257437315,223,644,365000,42.24028,-83.7698386111,27,NaN,1649,78.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,0.78125,NaN
15.9257437315,223,644,367200,42.24028,-83.7698386111,36,NaN,3000,78.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,0.78125,NaN
15.9257437315,223,644,367900,42.2400838889,-83.7700986111,36,NaN,3000,78.4313735962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,0.78125,NaN
15.9257437315,223,644,368500,42.2400838889,-83.7700986111,43,NaN,3000,97.2549057007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,0.78125,NaN
15.9257437315,223,644,369200,42.2400838889,-83.7700986111,43,NaN,1774,97.2549057007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,0.78125,NaN
15.9257437315,223,644,369800,42.2400838889,-83.7700986111,48,NaN,1774,97.2549057007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,0.78125,NaN
15.9257437315,223,644,370900,42.239805,-83.7704508333,48,NaN,1774,97.2549057007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,0.78125,NaN
15.9257437315,223,644,371200,42.239805,-83.7704508333,54,NaN,1774,97.2549057007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,0.78125,NaN
15.9257437315,223,644,371800,42.239805,-83.7704508333,54,NaN,1757,97.2549057007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,0.78125,NaN
15.9257437315,223,644,372400,42.239805,-83.7704508333,56,NaN,1757,97.2549057007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.78125,NaN,0.78125,NaN
15.9257437315,223,644,373600,42.239805,-83.7704508333,57,NaN,1757,72.1568603516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,373900,42.2394925,-83.7708430556,57,NaN,1757,72.1568603516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,374200,42.2394925,-83.7708430556,57,NaN,1395,72.1568603516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,374800,42.2394925,-83.7708430556,59,NaN,1395,72.1568603516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,376600,42.2394925,-83.7708430556,59,NaN,1452,72.1568603516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,377000,42.23916,-83.7712508333,59,NaN,1452,72.1568603516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,377100,42.23916,-83.7712508333,60,NaN,1452,72.1568603516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,378300,42.23916,-83.7712508333,61,NaN,1452,72.1568603516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.34375,NaN,0.78125,NaN
15.9257437315,223,644,379000,42.23916,-83.7712508333,61,NaN,1474,47.0588226318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,380700,42.23916,-83.7712508333,62,NaN,1474,47.0588226318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,381000,42.2386969444,-83.7718252778,62,NaN,1474,47.0588226318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,381300,42.2386969444,-83.7718252778,62,NaN,1500,47.0588226318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,381900,42.2386969444,-83.7718252778,65,NaN,1500,47.0588226318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,383100,42.2386969444,-83.7718252778,67,NaN,1500,47.0588226318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,383700,42.2386969444,-83.7718252778,67,NaN,1604,47.0588226318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,384000,42.2383263889,-83.7722783333,67,NaN,1604,47.0588226318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,384300,42.2383263889,-83.7722783333,68,NaN,1604,65.8823547363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,385500,42.2383263889,-83.7722783333,69,NaN,1604,65.8823547363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,386100,42.2383263889,-83.7722783333,69,NaN,1540,65.8823547363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,387000,42.2379383333,-83.7727444444,69,NaN,1540,65.8823547363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,388500,42.2379383333,-83.7727444444,69,NaN,1303,65.8823547363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,389700,42.2379383333,-83.7727444444,69,NaN,1303,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,0.78125,NaN
15.9257437315,223,644,390000,42.2375508333,-83.77322,69,NaN,1303,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,0.78125,NaN
15.9257437315,223,644,390200,42.2375508333,-83.77322,70,NaN,1303,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,0.78125,NaN
15.9257437315,223,644,390900,42.2375508333,-83.77322,70,NaN,1350,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,0.78125,NaN
15.9257437315,223,644,391400,42.2375508333,-83.77322,71,NaN,1350,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,0.78125,NaN
15.9257437315,223,644,392600,42.2375508333,-83.77322,74,NaN,1350,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,0.78125,NaN
15.9257437315,223,644,393000,42.2371441667,-83.7737111111,74,NaN,1350,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,0.78125,NaN
15.9257437315,223,644,393200,42.2371441667,-83.7737111111,74,NaN,1398,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,0.78125,NaN
15.9257437315,223,644,393800,42.2371441667,-83.7737111111,75,NaN,1398,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.34375,NaN,0.78125,NaN
15.9257437315,223,644,395000,42.2371441667,-83.7737111111,75,NaN,1398,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,395600,42.2371441667,-83.7737111111,75,NaN,1471,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,396200,42.2371441667,-83.7737111111,78,NaN,1471,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,397000,42.2365769444,-83.7744119444,78,NaN,1471,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,397400,42.2365769444,-83.7744119444,79,NaN,1471,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,397900,42.2365769444,-83.7744119444,79,NaN,1489,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,398600,42.2365769444,-83.7744119444,80,NaN,1489,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,399700,42.2365769444,-83.7744119444,81,NaN,1489,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,400000,42.2361405556,-83.7749744444,81,NaN,1489,62.745098114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5625,NaN,0.78125,NaN
15.9257437315,223,644,400300,42.2361405556,-83.7749744444,81,NaN,1528,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.25,NaN,0.78125,NaN
15.9257437315,223,644,402200,42.2361405556,-83.7749744444,80,NaN,1528,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.25,NaN,0.78125,NaN
15.9257437315,223,644,402900,42.2356955556,-83.775535,80,NaN,1528,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.25,NaN,0.78125,NaN
15.9257437315,223,644,403500,42.2356955556,-83.775535,80,NaN,1514,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.25,NaN,0.78125,NaN
15.9257437315,223,644,404900,42.2356955556,-83.775535,79,NaN,1514,28.235294342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.25,NaN,0.78125,NaN
15.9257437315,223,644,405500,42.2356955556,-83.775535,79,NaN,1514,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.375,NaN,0.78125,NaN
15.9257437315,223,644,405600,42.2356955556,-83.775535,79,NaN,1468,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.375,NaN,0.78125,NaN
15.9257437315,223,644,405900,42.2352533333,-83.7760813889,79,NaN,1468,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.375,NaN,0.78125,NaN
15.9257437315,223,644,406200,42.2352533333,-83.7760813889,77,NaN,1468,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.375,NaN,0.78125,NaN
15.9257437315,223,644,407400,42.2352533333,-83.7760813889,76,NaN,1468,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.375,NaN,0.78125,NaN
15.9257437315,223,644,408000,42.2352533333,-83.7760813889,76,NaN,1444,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.375,NaN,0.78125,NaN
15.9257437315,223,644,408900,42.2348213889,-83.776615,76,NaN,1444,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.375,NaN,0.78125,NaN
15.9257437315,223,644,411000,42.2348213889,-83.776615,76,NaN,1444,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,411900,42.2343947222,-83.7771461111,76,NaN,1444,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,412800,42.2343947222,-83.7771461111,76,NaN,1397,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,413400,42.2343947222,-83.7771461111,74,NaN,1397,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,414600,42.2343947222,-83.7771461111,70,NaN,1397,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,415100,42.2343947222,-83.7771461111,70,NaN,1321,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,415800,42.2343947222,-83.7771461111,60,NaN,1321,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,415900,42.2338727778,-83.7777544444,60,NaN,1321,25.0980396271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.90625,NaN,0.78125,NaN
15.9257437315,223,644,416300,42.2338727778,-83.7777544444,60,NaN,1321,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,417000,42.2338727778,-83.7777544444,50,NaN,1321,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,417500,42.2338727778,-83.7777544444,50,NaN,1175,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,418100,42.2338727778,-83.7777544444,42,NaN,1175,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,419000,42.2336133333,-83.7780611111,42,NaN,1175,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,419400,42.2336133333,-83.7780611111,35,NaN,1175,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,419900,42.2336133333,-83.7780611111,35,NaN,1110,12.5490198135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,421700,42.2336133333,-83.7780611111,23,NaN,1110,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,422000,42.2334752778,-83.7782383333,23,NaN,1110,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,422300,42.2334752778,-83.7782383333,23,NaN,783,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,422900,42.2334752778,-83.7782383333,16,NaN,783,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,424100,42.2334752778,-83.7782383333,8,NaN,783,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,424700,42.2334752778,-83.7782383333,8,NaN,797,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,424900,42.2334355556,-83.7782927778,8,NaN,797,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,425300,42.2334355556,-83.7782927778,2,NaN,797,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,426500,42.2334355556,-83.7782927778,2,NaN,804,18.8235301971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,427000,42.2334355556,-83.7782927778,2,NaN,804,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,427600,42.2334355556,-83.7782927778,2,NaN,804,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,0.78125,NaN
15.9257437315,223,644,428200,42.2334355556,-83.7782927778,2,NaN,804,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,-3.125,NaN
15.9257437315,223,644,428700,42.2334355556,-83.7782927778,0,NaN,804,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,-3.125,NaN
15.9257437315,223,644,428900,42.2334283333,-83.778295,0,NaN,804,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,-3.125,NaN
15.9257437315,223,644,430000,42.2334283333,-83.778295,0,NaN,1374,34.509803772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,-3.125,NaN
15.9257437315,223,644,430600,42.2334283333,-83.778295,0,NaN,1374,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,-3.125,NaN
15.9257437315,223,644,431100,42.2334283333,-83.778295,0,NaN,1374,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,-3.125,NaN
15.9257437315,223,644,431700,42.2334283333,-83.778295,0,NaN,1374,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,431900,42.2333877778,-83.7783441667,0,NaN,1374,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,432200,42.2333877778,-83.7783441667,21,NaN,1374,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,434600,42.2333877778,-83.7783441667,26,NaN,2088,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,435800,42.2333877778,-83.7783441667,29,NaN,2088,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,435900,42.2331902778,-83.7785744444,29,NaN,2088,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,437000,42.2331902778,-83.7785744444,29,NaN,1610,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,438400,42.2331902778,-83.7785744444,34,NaN,1610,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,438900,42.2330013889,-83.7787763889,34,NaN,1610,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,439000,42.2330013889,-83.7787763889,34,NaN,1755,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,439700,42.2330013889,-83.7787763889,37,NaN,1755,37.6470603943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,441000,42.2330013889,-83.7787763889,41,NaN,1755,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0.78125,NaN
15.9257437315,223,644,441600,42.2330013889,-83.7787763889,41,NaN,1843,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,0.78125,NaN
15.9257437315,223,644,441900,42.2326966667,-83.778845,41,NaN,1843,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,0.78125,NaN
15.9257437315,223,644,442200,42.2326966667,-83.778845,46,NaN,1843,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,0.78125,NaN
15.9257437315,223,644,444000,42.2326966667,-83.778845,46,NaN,1619,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,0.78125,NaN
15.9257437315,223,644,444600,42.2326966667,-83.778845,50,NaN,1619,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,0.78125,NaN
15.9257437315,223,644,445000,42.2323227778,-83.7788316667,50,NaN,1619,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,0.78125,NaN
15.9257437315,223,644,445800,42.2323227778,-83.7788316667,51,NaN,1619,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,0.78125,NaN
15.9257437315,223,644,446400,42.2323227778,-83.7788316667,51,NaN,1690,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.125,NaN,0.78125,NaN
15.9257437315,223,644,447000,42.2323227778,-83.7788316667,52,NaN,1690,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,448000,42.2319141667,-83.7788108333,52,NaN,1690,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,448100,42.2319141667,-83.7788108333,54,NaN,1690,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,448700,42.2319141667,-83.7788108333,54,NaN,1739,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,449400,42.2319141667,-83.7788108333,55,NaN,1739,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,450600,42.2319141667,-83.7788108333,56,NaN,1739,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,450900,42.2314836111,-83.77879,56,NaN,1739,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,451100,42.2314836111,-83.77879,56,NaN,1353,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,451800,42.2314836111,-83.77879,58,NaN,1353,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78125,NaN,0.78125,NaN
15.9257437315,223,644,452300,42.2314836111,-83.77879,58,NaN,1353,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,0.78125,NaN
15.9257437315,223,644,453000,42.2314836111,-83.77879,60,NaN,1353,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,0.78125,NaN
15.9257437315,223,644,453500,42.2314836111,-83.77879,60,NaN,1462,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,0.78125,NaN
15.9257437315,223,644,453900,42.2310302778,-83.7787658333,60,NaN,1462,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,0.78125,NaN
15.9257437315,223,644,455300,42.2310302778,-83.7787658333,64,NaN,1462,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,0.78125,NaN
15.9257437315,223,644,455900,42.2310302778,-83.7787658333,64,NaN,1615,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,0.78125,NaN
15.9257437315,223,644,456500,42.2310302778,-83.7787658333,67,NaN,1615,40.7843132019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,0.78125,NaN
15.9257437315,223,644,457100,42.2310302778,-83.7787658333,67,NaN,1615,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5625,NaN,0.78125,NaN
15.9257437315,223,644,457700,42.2310302778,-83.7787658333,70,NaN,1615,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,0.78125,NaN
15.9257437315,223,644,457900,42.2303444444,-83.7787338889,70,NaN,1615,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,0.78125,NaN
15.9257437315,223,644,458300,42.2303444444,-83.7787338889,70,NaN,1364,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,0.78125,NaN
15.9257437315,223,644,458900,42.2303444444,-83.7787338889,73,NaN,1364,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,0.78125,NaN
15.9257437315,223,644,460600,42.2303444444,-83.7787338889,73,NaN,1397,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,0.78125,NaN
15.9257437315,223,644,461000,42.2297883333,-83.7787108333,73,NaN,1397,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,0.78125,NaN
15.9257437315,223,644,461300,42.2297883333,-83.7787108333,74,NaN,1397,75.2941207886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.125,NaN,0.78125,NaN
